DEBUG 2025-02-16 21:36:59,459 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\parsed_function_tool_call.py first seen with mtime 1734080996.5121164
DEBUG 2025-02-16 21:36:59,459 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\abc.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\function_tool.py first seen with mtime 1734080996.463285
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\uploads\parts.py first seen with mtime 1734080996.430406
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1700302620.5186188
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared\response_format_json_object.py first seen with mtime 1734080996.5214114
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1700302621.017642
DEBUG 2025-02-16 21:36:59,460 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared_params\response_format_text.py first seen with mtime 1734080996.5243359
DEBUG 2025-02-16 21:36:59,461 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http2.py first seen with mtime 1737480253.338828
DEBUG 2025-02-16 21:36:59,461 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\run_list_params.py first seen with mtime 1734080996.4839647
DEBUG 2025-02-16 21:36:59,461 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\__init__.py first seen with mtime 1734080996.419336
DEBUG 2025-02-16 21:36:59,461 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\__init__.py first seen with mtime 1716276997.257444
DEBUG 2025-02-16 21:36:59,462 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1686106894.0
DEBUG 2025-02-16 21:36:59,462 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\log.py first seen with mtime 1700302622.2706127
DEBUG 2025-02-16 21:36:59,462 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,462 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\main.py first seen with mtime 1716276997.2659566
DEBUG 2025-02-16 21:36:59,463 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_wakeup_socketpair.py first seen with mtime 1714246524.5430005
DEBUG 2025-02-16 21:36:59,463 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1700302622.094231
DEBUG 2025-02-16 21:36:59,463 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\duration.py first seen with mtime 1700302622.263196
DEBUG 2025-02-16 21:36:59,463 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_mock_clock.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,463 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\static.py first seen with mtime 1700302622.2826104
DEBUG 2025-02-16 21:36:59,464 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\message_content_part_param.py first seen with mtime 1734080996.4788125
DEBUG 2025-02-16 21:36:59,465 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\frame_buffer.py first seen with mtime 1725420969.514234
DEBUG 2025-02-16 21:36:59,465 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1700302622.257687
DEBUG 2025-02-16 21:36:59,465 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\click\formatting.py first seen with mtime 1716264152.8304133
DEBUG 2025-02-16 21:36:59,466 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\windows.py first seen with mtime 1725420969.5162933
DEBUG 2025-02-16 21:36:59,466 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1700302622.2726226
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\win32.py first seen with mtime 1698594134.396467
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h11\_util.py first seen with mtime 1724571628.1934233
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1700302619.5623085
DEBUG 2025-02-16 21:36:59,467 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1700302622.1331656
DEBUG 2025-02-16 21:36:59,468 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\click\types.py first seen with mtime 1716264152.8334227
DEBUG 2025-02-16 21:36:59,468 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\hpack\__init__.py first seen with mtime 1725420969.3552997
DEBUG 2025-02-16 21:36:59,468 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1700302622.2286823
DEBUG 2025-02-16 21:36:59,469 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1700302622.0731034
DEBUG 2025-02-16 21:36:59,470 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\_compat.py first seen with mtime 1714246524.3108666
DEBUG 2025-02-16 21:36:59,470 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,470 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1700302622.2596867
DEBUG 2025-02-16 21:36:59,470 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_run.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1700302622.1616774
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\color.py first seen with mtime 1716276997.2919278
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1700302622.245682
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\threads\__init__.py first seen with mtime 1734080996.4214892
DEBUG 2025-02-16 21:36:59,471 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\fine_tuning\fine_tuning_job_wandb_integration.py first seen with mtime 1734080996.5141165
DEBUG 2025-02-16 21:36:59,472 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\message.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1700302621.4562995
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_std_types_schema.py first seen with mtime 1716276997.2834754
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\readers.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\parse.py first seen with mtime 1716276997.299443
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_signature.py first seen with mtime 1716276997.2824743
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\audio\speech_create_params.py first seen with mtime 1734080996.4453542
DEBUG 2025-02-16 21:36:59,473 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\_core\_tasks.py first seen with mtime 1707589030.2930017
DEBUG 2025-02-16 21:36:59,474 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\zipfile.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,474 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,475 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\__version__.py first seen with mtime 1737480253.9584284
DEBUG 2025-02-16 21:36:59,475 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1700302620.2102585
DEBUG 2025-02-16 21:36:59,475 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_adapters.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,476 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,476 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\region.py first seen with mtime 1716797223.0492313
DEBUG 2025-02-16 21:36:59,476 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\uploads\__init__.py first seen with mtime 1734080996.5243359
DEBUG 2025-02-16 21:36:59,476 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\__init__.py first seen with mtime 1737480253.3408277
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1700302622.2796104
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared_params\__init__.py first seen with mtime 1734080996.5224414
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\file_chunking_strategy.py first seen with mtime 1734080996.4612477
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\text_content_block.py first seen with mtime 1734080996.4866483
DEBUG 2025-02-16 21:36:59,477 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attrs\setters.py first seen with mtime 1714246524.320927
DEBUG 2025-02-16 21:36:59,478 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,478 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1700302620.7165678
DEBUG 2025-02-16 21:36:59,478 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\code_interpreter_output_image.py first seen with mtime 1734080996.4900396
DEBUG 2025-02-16 21:36:59,478 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared_params\function_parameters.py first seen with mtime 1734080996.5234368
DEBUG 2025-02-16 21:36:59,479 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\batch_create_params.py first seen with mtime 1734080996.4335265
DEBUG 2025-02-16 21:36:59,479 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_generics.py first seen with mtime 1716276997.278474
DEBUG 2025-02-16 21:36:59,479 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_highlevel_open_tcp_listeners.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,479 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\signals.py first seen with mtime 1700302622.0516145
DEBUG 2025-02-16 21:36:59,479 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1700302622.2466822
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\enums.py first seen with mtime 1700302622.153174
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1700302619.5577912
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py first seen with mtime 1700302622.2526872
DEBUG 2025-02-16 21:36:59,480 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1700302620.519619
DEBUG 2025-02-16 21:36:59,481 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,481 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1700302622.1371663
DEBUG 2025-02-16 21:36:59,481 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\version.py first seen with mtime 1734080996.3905334
DEBUG 2025-02-16 21:36:59,482 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_resource.py first seen with mtime 1734080996.3885336
DEBUG 2025-02-16 21:36:59,482 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\thread_create_params.py first seen with mtime 1734080996.4658022
DEBUG 2025-02-16 21:36:59,482 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_version.py first seen with mtime 1734080996.3895333
DEBUG 2025-02-16 21:36:59,482 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_spinners.py first seen with mtime 1716797223.0275762
